V1 V2 V3
534 0.200213178921115 0.926225481315817 0.227978183907801
535 0.168826726350913 0.929155339185267 0.2808179282903
536 0.244648633006168 0.919669421168882 0.275166006291668
537 0.237036619377578 0.913222714750632 0.318192554465211
538 0.305689966783691 0.908450083461994 0.256320588046733
539 0.298768247842529 0.918494343665139 0.217699469112419
540 0.27844104772383 0.919400241358936 0.183683919357879
541 0.221649361574995 0.906148280768882 0.161849708500834
542 0.16467221138779 0.928381410872297 0.252223475305279
543 0.182568054619995 0.934883742035038 0.30133833254041
544 0.107779817493093 0.939989265434657 0.289365845069763
545 -0.0283584717191288 0.908159898896434 0.244838224582919
546 0.171161306096412 0.940151389832767 0.14894038846289
547 0.134850784732409 0.939678893346884 0.162384043507551
548 0.170208548211976 0.936471601225226 0.196529451352773
549 0.181783071414934 0.936986339423807 0.225216178486006
550 0.0461159614231541 0.936109935384479 0.210421561460449
551 -0.0468982040269615 0.925417653185751 0.252406248466687
552 -0.188955211572179 0.907145654698105 0.349303371721643
553 -0.0767158671393768 0.923781553682729 0.319888008886845
554 -0.126949207394611 0.916274357263109 0.397544532441823
555 -0.0938588699391301 0.94287781905717 0.281610341561705
556 0.0190926687215995 0.93622710583554 0.216360245765774
557 -0.114377234117286 0.933779074566798 0.164663201509478
558 -0.06174174495253 0.939258951210174 0.222199059689356
559 -0.0676474204664695 0.940745417514951 0.211856165556356
560 -0.148614363339619 0.949610441112213 0.267221222579466
561 0.0427741195850143 0.951169846981009 0.325898693920674
562 0.0730866735958863 0.95316882907814 0.396802938616549
563 0.151083201968739 0.95996999648997 0.317096667500687
564 0.0368031591220984 0.9677039684177 0.269133859336511
565 -0.0725509083393224 0.977062449150735 0.372467590188922
566 0.248490338755133 0.97024889556521 0.196664145190033
567 0.246894768520368 0.960121003034196 0.149050438556795
568 0.349259372614222 0.956034619043749 0.116459270538267
569 0.427097464284771 0.972499542216685 0.165590745334389
570 0.385070051227564 0.976841972361995 0.169781351819908
571 0.31891596237631 0.978569615206294 0.116599664799527
572 0.49563828303134 0.961133252235171 0.19064142221982
573 0.465671807977128 0.935182448859714 0.244492698204388
574 0.459236503323887 0.946691010565201 0.229076485801525
575 0.436664078951679 0.941961745234805 0.305829643511021
576 0.510538285455203 0.948997324460535 0.283134166435083
577 0.543146634281721 0.948646833862437 0.329180576378776
578 0.762271312157047 0.939225545012399 0.286399669697084
579 0.772952616124911 0.93577575268593 0.221675983867487
580 0.754641277895027 0.944646822284056 0.189731055791483
581 0.847770731094082 0.922293961202207 0.169592414280601
582 0.785966472910972 0.944576944011375 0.215770764132054
583 0.680393038187108 0.948195532644724 0.138345411888094
584 0.756170443695707 0.942818178727844 0.126044096769933
585 0.628368869608891 0.948918118355991 0.121574522305352
586 0.601966724366295 0.945549825034061 0.177469435511408
587 0.536911683138442 0.945189670081962 0.231269621538878
588 0.4452443993938 0.946963016877208 0.137872081127047
589 0.412149329754273 0.948876683023259 0.149374268173254
590 0.480719340749324 0.955583015544052 0.243839691676584
591 0.440779265832128 0.928094109652955 0.203433656838327
592 0.259444634333168 0.962479990582385 0.197125358007
593 0.57831565846256 0.944522006998483 0.0849618546190875
594 0.486575503200316 0.949049278350895 0.123827220390502
595 0.528935689298107 0.939024130441531 0.0964209217896722
596 0.401715997428194 0.943157844339851 0.11847943928564
597 0.501753985485783 0.949496002458207 0.135566321153442
598 0.499191118478678 0.940963904068115 0.0985117001264095
599 0.501204794543993 0.932385186587968 0.0898915678712859
600 0.429307269189679 0.933931485494221 0.151442099503292
601 0.482548440459084 0.937112657060474 0.0658696107269642
602 0.434710402347817 0.936991449696082 0.218402814298701
603 0.460052533507686 0.934779379139945 0.211564754689962
604 0.459192425186956 0.932570835495555 0.293629404384116
605 0.37022755691802 0.937687527087271 0.194987120674851
606 0.532569801283112 0.925742591329471 0.187568094676684
607 0.644192994391102 0.923911700622452 0.221790976756429
608 0.591088886999032 0.928594624825817 0.219830497625485
609 0.74739338365228 0.944570135020166 0.192194337177229
610 0.547053780644857 0.919296377007003 0.196117666236522
611 0.474079120234362 0.912263226654883 0.270299069526201
612 0.576954388232627 0.909400728357452 0.287015224267663
613 0.7180068105202 0.916317259732096 0.299470183787601
614 0.530096188198793 0.899143852764989 0.349097919906528
615 0.723433346842053 0.916042070056553 0.275466413143681
616 0.427910368964087 0.898437696235339 0.306182406916364
617 0.390600900841477 0.908598995281365 0.315020134888583
618 0.509967087683762 0.90154207957895 0.287623985894365
619 0.465757292516113 0.910427908971333 0.268596460763773
620 0.378374631956964 0.9124123687014 0.311849768709208
621 0.37903432451928 0.903012860665497 0.355655633338561
622 0.439347864834264 0.889462067912564 0.260804837827351
623 0.397939882842413 0.893598776799628 0.197778186217271
624 0.577173318342221 0.872077076832667 0.24216241718569
625 0.293920121616998 0.883410392160864 0.240054110694466
626 0.363900509875084 0.867292149912948 0.23091390092535
627 0.449087486479113 0.880317451988908 0.215386173951118
628 0.301043909541472 0.873549521771334 0.250983655318235
629 0.265533743512962 0.877995256214934 0.258362527101154
630 0.209288068047433 0.875566169264757 0.220784872527882
631 0.331540705986158 0.900368948348733 0.208060836269257
632 0.372221451863899 0.891159849077803 0.187810759455953
633 0.261420882458572 0.903868614419201 0.270444400849343
634 0.38242996630723 0.910464838422377 0.208275849789143
635 0.273177214020577 0.916240382222171 0.172723577612052
636 0.281911784698383 0.903424027614433 0.195845916510119
637 0.294734556869341 0.901560483104318 0.304420326329223
638 0.190178583789925 0.900751079394214 0.365410779287087
639 0.190765355227371 0.8912147241745 0.357791849135229
640 0.570582721985851 0.896115617271684 0.17893617894081
641 0.593572455893576 0.894036949444556 0.155160283389051
642 0.650349233388534 0.887531023293024 0.0876350989516274
643 0.43752823333168 0.894959732216179 0.17514467947004
644 0.39941556273876 0.901356602069401 0.195956639354669
645 0.392123190120029 0.908947343398162 0.178017816632838
646 0.441070022346971 0.893349741734096 0.111453458711035
647 0.419906245657188 0.885700880453667 0.217427060151733
648 0.245681294184607 0.904908504846402 0.18536613548696
649 0.350118485475118 0.904843497565757 0.282876711072894
650 0.247762855674346 0.882033095697517 0.294476457055772
651 0.376416114732299 0.898435483171963 0.23562176127679
652 0.552750689978703 0.903024717163696 0.260213405241952
653 0.601021761864811 0.908053310951182 0.270309133096266
654 0.66073566190592 0.9096049283094 0.30437667184428
655 0.77596613094054 0.92414230347216 0.277156833753876
656 0.582600854656692 0.895266565889972 0.301146446867119
657 0.773503643940998 0.899574534773534 0.223226065284568
658 0.69458586401859 0.882191248726227 0.401251012776032
659 0.743842042273907 0.905881449994822 0.266385000023105
660 0.552568409325779 0.910696170748806 0.289446087565031
661 0.481833465889809 0.903680409477532 0.353182898674367
662 0.414934050112252 0.906259773314498 0.374254714428621
663 0.51498727367397 0.904834779825577 0.370821483802591
664 0.545784924409205 0.899721022529887 0.386318615362769
665 0.580242691412766 0.913961110945418 0.456911928218323
666 0.477387857258224 0.894462923971391 0.384988277504911
667 0.579988276456605 0.899985575581173 0.342796634243021
668 0.539021334663021 0.90366756331886 0.394606072387515
669 0.455263642781142 0.906389153890721 0.42454724313046
670 0.485082319080508 0.874895861718515 0.483739487186093
671 0.436136245891812 0.906117470203494 0.437388465420837
672 0.368240103918215 0.916952115730334 0.46442960180044
673 0.634727587105553 0.906153676690674 0.428933497778835
674 0.54869493762266 0.886535655028375 0.411963767753943
675 0.397587398831333 0.907087564406525 0.453841409523325
676 0.529334259126584 0.910721923936018 0.415630715667747
677 0.573827750384118 0.896356970958425 0.418690416331501
678 0.570859034815158 0.894449450926427 0.416528441407189
679 0.456525841337823 0.898769554964527 0.407935334833995
680 0.519478865523693 0.900216989444362 0.402150545696749
681 0.432763909537162 0.906210016902142 0.349028998893785
682 0.223556182157848 0.910255618952537 0.387957605552468
683 0.582395422980303 0.914263523855898 0.367277412103824
684 0.700663405780102 0.90124795210137 0.393797692248383
685 0.578582362184396 0.914885460833814 0.343272362748878
686 0.517989916140065 0.914565811309387 0.312904073595826
687 0.445299758752764 0.907232079347261 0.281157533928841
688 0.524789013216137 0.895261664349472 0.279465449282601
689 0.571192020995409 0.903483479350456 0.304502981123175
690 0.573734339895524 0.920588188687495 0.365945420482564
691 0.427472290958399 0.905021545575043 0.280740871857512
692 0.466599249324732 0.894592975315021 0.235646113445326
693 0.487779454469838 0.887251132047667 0.242886996772409
694 0.560266689836108 0.876050471996481 0.317642521233914
695 0.636475624324803 0.865860266978543 0.251916514255336
696 0.698973652721237 0.867061425697819 0.258435924942199
697 0.541383796022287 0.868138943861609 0.149676295202693
698 0.748193244562833 0.857477241075675 0.235014947194975
699 0.656781403859964 0.859546876942176 0.237025967207605
700 0.727345976562869 0.871329131854597 0.273936319205626
701 0.793828804555793 0.870282914576186 0.28448492461015
702 0.779634390864899 0.874670866901898 0.27615704379683
703 0.728410286923856 0.865556525845327 0.257385997644439
704 0.991657971669696 0.859794313075838 0.291783624646243
705 0.678908375771182 0.869418849742222 0.267089805069248
706 0.426011060031406 0.870269295387522 0.259312065359354
707 0.53465718080505 0.866450910220303 0.135134582614019
708 0.426211417265179 0.851968003805905 0.255192524534504
709 0.173305871469961 0.850161068289642 0.292774529649885
710 0.291967397972395 0.854507865268061 0.223937667485867
711 0.370485855102436 0.866231100260234 0.219799404382511
712 0.314708055060883 0.866799774943539 0.196759053312256
713 0.27497663000017 0.86693543890244 0.214672442734675
714 0.447063030696615 0.874111641020687 0.234748904825671
715 0.291634615825989 0.864914346779578 0.174267935210121
716 0.274367266102149 0.851689762016209 0.215932232382075
717 0.350347549822307 0.884036780619318 0.134317194266926
718 0.329463691594121 0.876494575396145 0.139189533225771
719 0.397191554738127 0.853910531643117 0.241131977634557
720 0.28911467492323 0.868856066085885 0.279287371778083
721 0.257779044717404 0.878108559472424 0.316457471168727
722 0.357202721215653 0.884037887179507 0.341401935152714
723 0.355811982146621 0.885819853966011 0.226020070604168
724 0.275427040534356 0.89738504485478 0.353501148410025
725 0.0962638848038879 0.880021334971556 0.372157226530909
726 0.194622973439635 0.898636202278929 0.344453214250164
727 0.291010704381704 0.899638820181838 0.379983792262169
728 0.36863186601948 0.89544315460381 0.37496662998549
729 0.435230544379521 0.900827334447036 0.359788994043437
730 0.617695579359982 0.892295581410133 0.473199016343269
731 0.237860821594 0.912124506435613 0.355968845035928
732 0.254523227368827 0.918560689758555 0.324810165225154
733 0.173797647575637 0.901230617576384 0.351206824865808
734 0.205855485405717 0.887427308830297 0.344886133121533
735 0.284007632808787 0.879310028642757 0.270396342400743
736 0.263112084967138 0.848470530770993 0.261371309943658
737 0.231612979349578 0.841318502839517 0.19287787780551
738 0.354159930558578 0.851170712244199 0.19637527683589
739 0.425849225611361 0.86386667529677 0.201283051738568
740 0.498566075552602 0.873877220676142 0.223059126026829
741 0.539638291264733 0.872208125527391 0.232798867412684
742 0.673275121248491 0.864386470221346 0.225869178408955
743 0.822339794753818 0.86014942772931 0.239925605544456
744 0.919015969597231 0.867300818213946 0.238197001658428
745 0.609639377073554 0.852003157966734 0.246575664940766
746 0.465150881294659 0.854433087268308 0.221187729135968
747 0.605174565786682 0.857247929004151 0.236054996718622
748 0.633087797183676 0.850701976519056 0.177205128195599
749 0.774179476036655 0.874742379495997 0.286647450610714
750 0.425014699922075 0.842008443184961 0.230797426639209
751 0.435338147747325 0.836003052369413 0.213569970391551
752 0.476445426492806 0.833912463353916 0.243023692474972
753 0.292747480268568 0.831365636463335 0.169186092016128
754 0.500478252307178 0.834981985591848 0.280755317952561
755 0.353724762882409 0.837866052254306 0.178047398666996
756 0.288157707102035 0.842003050900032 0.193442791943213
757 0.211459676124405 0.830433396531203 0.254534582274412
758 0.139015431740551 0.834606147478626 0.167180830488252
759 0.196838091313226 0.844150756634271 0.236710241883668
760 -0.0233485213145309 0.838064565075678 0.167242665067949
761 0.166544583902199 0.837411388768932 0.213156915045927
762 0.358491534209318 0.851447814032035 0.268832322601516
763 0.434458083898115 0.862179096852694 0.244968779328635
764 0.381663528811886 0.840021866292508 0.239466313507752
765 0.505015320982611 0.87404202924108 0.196771289182588
766 0.444512913955893 0.877795435971213 0.183465228865306
767 0.468155662872423 0.883318557928956 0.190432307172069
768 0.687832733320135 0.890361486376607 0.148297455648409
769 0.484804204462958 0.890042665055915 0.140456960535853
770 0.61665380781911 0.888098764982442 0.126283138365574
771 0.677852915338028 0.897789782915404 0.038075047815049
772 0.802353114080663 0.879005402167572 0.0584515438837686
773 0.609649387124893 0.905778705821 0.0498602003083014
774 0.715656828891221 0.921143717053597 0.100796960048113
775 0.568711945319152 0.914265155459973 0.0641858076239023
776 0.828292867544775 0.913116007965185 0.100542355233797
777 0.688923853090942 0.928668147116921 0.0967084234413985
778 0.79799563493483 0.925969368039121 0.100689912721278
779 0.705683871447137 0.926865937997318 0.134500809428739
780 0.638946717812357 0.92348712905812 0.0545368019902364
